PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-5.297624297550185,2.1097724176036623,-2.6070258512728186,1.5407439724564571,-0.0827070109963014,-3.0236390775489523,-2.934825118801008,-0.1505706047361766,-1.0928983231366227,-2.038726884124926,1.332549301673309,-0.982422627031766,0.8207989668395125,-0.1647517527063338,0.4723289984510504,1.237701909851224,0.7924639548280555,-0.0656323277528301,0.2027300439605948,-0.3344208368246861,0.1618229072865245,1.1063775827504378,-0.5322556209555201,-0.3992526185156559,-0.0995447215791701,0.2841547283082961,0.1353658038049156,-0.5191118398407715,-0.5292442080016095,-0.249823827481147,-0.3133104123739919,0.2147238114624466,-0.4343825583586708,0.2401502206141319,0.7479151751785728,0.2656213408764051,0.1731108725710205,-0.6429553052764463,-0.8328483708740329,-0.1340658208557835,-0.1116515818700627,-0.0543686375851864,-0.1028398844588374,0.3050855994511703,-0.1766401955956968,0.2401622731187018,0.2547246267604332,-0.2184181903747643,0.2147403569143862,-0.3451563869168952,8,-0.92833287,-1.1710745,-24.207687,-62.26606,25.146248
-3.242829243051701,5.170033207635192,-0.1966952257519165,-0.5876901831507302,0.9421740241645185,4.262227152744818,0.0206252420693127,-0.6048417054447189,1.4076105525198366,-0.7427576852160364,0.2530319350165883,0.2407699207443987,-0.2926769701407857,-0.6436072319749874,0.0991817192471038,-0.0250244191463377,-1.42952529385805,-0.4513092421382073,-0.1493059348708418,-0.1199437472872843,1.4439090529363756,-0.8373356984490485,-0.0559847938723178,-0.1453427667636833,0.0417842698111851,-1.4819120465096502,-1.1576605895381702,0.6309888215616571,0.4616466758302903,0.2386543415236742,1.5553629219244205,0.6741967791587345,-0.4640439959462206,1.5718775194773196,1.2447684486597517,0.8236652658516513,0.2080381484209439,0.1499315635379259,-0.2721265331181048,-0.8276202945779537,-0.6630580974728556,-0.2462865226261428,-0.8211593895944154,-0.1086236553192632,-0.5616915422542931,-0.3861395759445284,-0.3152233318807878,-0.282104341613311,1.0115778079571525,-0.3052314553334221,9,-2.9896576,-1.4472667,-1.6869528,58.927525,-83.224396
-0.8247761270962035,3.48091184881572,-0.0056405957493724,-2.66099215497312,2.263434349294981,2.67385388759702,-0.86037011462457,0.893173186585409,1.8351536390866925,0.7597825549814603,0.3633116335604978,0.8359448060763403,-0.1028417336639263,-0.612427821586037,0.3848471387637741,2.5585619657815863,-1.4695919712121983,0.2881006992929558,1.0358671991919517,0.3141566270973852,1.1679145096280206,-1.168946580759148,0.6773588944006642,0.3529431671617796,0.6490785487105856,-1.197893320075816,0.1963902611999191,0.799625919185957,1.1055034750117854,0.4823849203512226,0.918071546004818,-0.3704670028224347,0.2048213564224062,-0.5892021885357465,-0.1245610743505866,-0.3857352908680014,-0.0117906379651583,0.3939695380526684,-0.2454274326177477,0.2430623076665226,-0.124438961176382,-0.0892271611366346,-0.1390016841798337,-0.1871525639850137,0.100420678328102,-0.1333464367593067,0.02284688739771,0.0396411854182122,-0.0169856983849889,0.4666724545595003,9,-5.451567,1.3826658,7.8970876,24.367641,-79.929985
4.502830874674999,1.4362285367561456,-0.527354647585471,-0.187724803370529,-0.052124302401615,1.524711401535865,-0.01492120627268,-1.533175543523276,-0.4092067814158023,1.059267672019908,-0.7990755883645848,1.2143212743651015,-0.2513916777562852,-1.636659222223947,0.4067180176925176,-0.2910913623900105,-0.6574063110752839,-0.1129034644935511,1.247248450937307,-0.0978437751897779,-0.7223011091313385,0.1259402015063329,-0.3570302408852156,1.161176921884128,0.8285171017297704,-0.6828380486393915,-0.2484716824639168,0.2685564984456353,-0.7695787571497144,-0.3079833220931219,-0.3005736397308863,0.2121352710294334,-0.2090375081435393,-0.2254996547558344,-0.0742398280983381,0.7806315236644479,-0.2018659295129133,-0.7025773429749758,0.7135442223943839,0.3904951797158826,0.5356681196102786,-0.1408344480708498,-0.948016058363178,0.1446901589747256,0.3505080926029861,0.4120510790043629,-0.4228757575969545,0.5003475419790198,-0.3870215350312673,-0.9300858334368404,1,-0.20493206,2.287088,31.581377,61.41567,-36.56483
-5.145758266354263,2.6015498533652512,-3.954374079677076,-1.9542456756922075,-1.303540764297793,-1.835209734866115,-3.0730232287158232,1.973431106630808,1.978643881631048,-1.4797799157643028,2.1017803410407923,-2.190588854095816,-1.0596082444331896,-1.1143845971427269,0.3114874214439729,-1.5547870319499946,0.7440779950844932,1.6701661008682285,0.0342887843144551,-0.8877044765741998,-0.9952449680434116,0.5852924323422738,-0.702038662953268,-0.3583578901186656,0.1725229903114331,0.578594004373559,-0.5268160883628551,-0.4504011181633011,-0.1869092298731502,-0.3556405584188923,0.3167308994575984,-0.4417616367354199,-0.8918007697382175,-0.7922293995454177,-0.1055934399965339,-1.122364159215777,-0.1715719842726275,-0.2203468626686407,0.5782454503670685,-0.4076145001228556,0.5618299112026139,-0.3594611496604494,-0.5679740791627547,-0.928467839771961,0.1772086127503545,0.3441385158639637,-0.1605931891304357,0.1395617161830904,-0.2028166063282644,0.0332255730849996,0,4.464277,-5.6985106,8.772717,76.80458,-41.1934
-2.322101560145968,-2.6707305741325715,2.819381601861103,-3.871212035148346,-0.960661289324638,-1.7049076967539811,-1.0742195060781827,-0.188802334017608,1.4282262255685376,-1.9131743852210183,1.4356296286211676,-0.3482842623754489,-0.6587824778554752,0.7986907320642956,1.0879881188762126,-0.3355999049171151,-0.5821351639209625,-0.8405504889312437,-1.9796044757815163,0.7519405137481457,-0.877326610806925,-0.0128353606647785,-0.0406107507739875,1.2376705736827325,0.5874278634428337,-0.3269111712358368,-0.3994213466446902,-0.3691946767251633,-0.4250145952972819,0.2180189635535337,-0.1201324805280728,0.0591583567503619,-0.1954528854884176,0.0076956421065754,0.6428228457803409,0.3919193521305977,-0.1241485793437668,-0.021327876289839,-0.133025846980353,0.799959087349402,0.1533943605746217,-0.0008500092735703,0.2772930392193375,-0.1373935804703601,0.0372616188133546,-0.4874721594732145,-0.079744930690052,0.2013315439849512,-0.026125329005892,0.5197956358514654,0,0.09479053,-2.0504618,-30.594482,12.217342,40.401897
-1.5569241488479388,-4.988379824190766,-2.66256795156414,-2.5043409093586395,0.6583312469147786,1.541247464512474,-2.293102210140637,-2.1096027304965044,4.537948152638695,-0.1043050511015557,-0.1579135340963764,-1.0144827447911535,0.380839827336131,1.6450639422084987,-0.5202852982183409,-0.3127179538566055,0.310488226591457,0.1441532648741115,-0.8813644834562645,-0.5468895299441346,-0.2499761754006355,0.3853430419359441,0.0247659666967283,-0.4732891367380756,-1.9649859493590247,0.474481588267406,-0.4618561751530978,2.161075347121389,-0.5991246088164863,-0.9784094309105572,-0.329350810575426,0.1791724314918017,-0.2196930384848036,-0.8986529076649452,-0.6701648799262041,0.2938624333067148,-0.7574872840533456,0.2792961220060954,-0.0029394162057855,-0.0685629159105924,-0.0166143800821084,0.3143719132620936,-0.3034136825935496,-0.0390192639176314,-0.8380159176656936,0.2568355666620545,-0.5928765926923667,0.1405669643207774,0.1744030588745667,0.0986535199237204,3,5.264839,2.7550986,63.257614,9.3161335,81.0488
3.328483362445623,-0.916681586047158,0.3404494649472707,-1.592358110839576,0.3951315733994139,-0.8293769970878819,-1.1664870640623588,0.1395593876160069,0.3317086085226196,0.0303355747360906,-1.9225712870794784,-2.196712113379341,0.2143183390427917,0.0650414075789979,1.1870563021237803,0.6081900207199884,-0.5588650583342574,0.6528284388974869,-0.7221974901760706,-1.4877383900927446,0.3296976955332381,-1.875383767062493,0.0599594951811119,-0.9432904644325708,0.0203454994233869,-0.8690842301045772,0.3872285958958064,-0.3112031156268379,-0.6425225819758275,-0.2125665973621316,0.0669767500538919,-1.2427022081182038,1.1697575646530831,-0.8693643582416757,-0.2848652357307017,-0.5323555335249881,-0.7397550365792602,0.5103958542458271,0.1988146634468347,-0.7499570460879083,0.0881677224396952,-0.2398898404711544,-0.3766067233318869,0.4259380072588515,-0.5349115054690977,-0.1475730618632613,0.1152099157999866,-0.2167137775925957,-0.22495764306386,0.3072852578419365,7,2.6657705,3.4662435,-76.47326,29.263897,-30.438192
-6.435696091106212,-0.5892676709555188,-1.0909123331970545,-3.0480714677200824,-0.5872681171105749,0.3513084022204853,-1.9527100207073016,0.433780935595742,-0.6345429461659892,-0.5152525521366662,1.2384616765306575,0.0667284469314862,-0.4355306976175092,0.3245871204642609,-0.9335778820063296,-0.2890810698147028,-1.1300747066805308,0.4211680085096079,-1.038853511110019,1.006783510989648,0.161079524103339,0.7387500535106695,0.0590296100382012,0.0860064143786107,0.003015793510252,0.1996759853489745,-0.0738509208962885,0.0807141618007333,-0.2048847917878493,-0.0116826120974314,0.2553811268241718,-0.0421593218032658,-0.0693434321579214,-0.5067047954873227,-0.3906076141155846,-0.0572804900825073,0.1046040980695935,0.1628949169848114,-0.5030985757371953,-0.1581816984996414,-0.0585854123625216,-0.2690838566495665,0.0357859017782085,-0.4184152690882669,0.0739454181737108,-0.0397083258385627,-0.1504763312752731,-0.1976916772953379,0.0353008996569051,-0.0672924796822039,0,1.348218,-1.5345359,3.5718644,63.56632,-28.988972
0.2313079247425733,1.494123380686616,0.9282005153262256,-0.1109975958407863,-2.8679037418992634,-2.525634960968391,-1.1621329818284285,0.3806233294028535,-1.485897802627983,-1.2933252200391017,0.2007670335481392,-0.3379987222445406,-1.5747264238678975,-0.3087967056533381,-0.2020541976221324,0.0099554530700847,-0.0703561442379135,0.396436985926638,-1.3079785652650908,0.8944213592106403,-0.1711445253238919,0.4404861870337326,-0.2446449315664798,0.4592681144767335,0.0658416010539006,-0.2704385049106792,-0.1414940258936595,0.1391141947862808,-0.61821358506122,0.5073930095983936,-0.1260051797984273,0.5816257369035839,0.1864908058958106,-0.0658583704394093,-0.1748806438893191,0.0702299241458171,-0.1824723436860584,0.2655772999643961,0.6614338257331602,0.0604495944878177,-0.0837840152575382,0.6003927816306442,0.0190327525745211,0.045772194950997,0.0093573015200497,0.1741903698960357,-0.0194031337683674,-0.1321265640875186,0.1207617979624916,0.3064137907534907,3,0.30583835,-0.823822,-23.990932,-4.151058,45.52535
1.0804028386868294,3.136560156712457,0.8232496946152361,1.2091484465908633,1.1636691638647318,0.5568660936228169,-1.0069993891529907,2.3064947840530547,-1.195753260101813,0.057661543818923,-1.578466585817606,-0.5211032711308413,1.0032536361926063,0.6010295745893288,-0.4052379732862063,0.0234183898209857,0.9731621585132916,1.2289379724457572,-0.4960060455856105,1.024116845775792,-1.1061036419085315,-1.6009647741946162,0.0709259345359033,-0.2659601911025141,-0.8963002224929995,0.2974680019848807,0.7734961510606355,0.5445663011738374,-1.6315887868368797,-0.1926234899387485,-0.2176683696423501,-0.2461530188760439,-0.35158823097175,1.274133532296997,-1.4220848516252669,0.1465276368797243,1.565468867773665,-0.1224029355427326,-0.715604754588904,1.2302374883572615,0.7350296557604068,0.8895668944550419,0.6269855326933687,0.6908642652626232,0.0250180035935605,0.3560177667421393,0.3438314667013121,0.3013525517453351,-0.0186541471381234,0.287348123220368,1,6.6630716,2.7282925,27.802408,44.63476,58.66987
5.209678083303648,1.3800519626064245,-1.991789173263824,-0.5051208262163276,-1.7848800011547974,0.0711110085243431,1.2736580424716402,-1.8761655509902653,0.042355239660787,0.7122286493398304,1.3515402230927167,-1.0017134830916934,-1.2414807892460935,-0.3007554494096205,0.4849768336903345,-0.5560903107710419,1.0676369588552947,-1.1225626507117306,-0.0885339594405434,0.749873945954076,-0.260033962150327,0.6996128216819529,0.2387140065864703,0.2533214813577519,-1.4377966063175278,-1.1476853257250166,-0.6364755980556425,1.4723692025963495,-0.2039858609122805,-0.7631837359425003,0.014646759573093,-0.5342666667937425,0.1462395654219159,0.6996089898986217,0.2630942355557865,-0.368565220094882,-0.0144757595064373,0.2227054065820256,-0.1163804848704193,0.3386692677126096,-0.120798860464378,-0.6684793339997205,0.2189102198320277,0.2625552034826049,-0.0754034454246916,-0.1202876705477814,0.0124182108801457,-0.0644375949453567,-0.5328456681413698,-0.3888258523359469,9,-1.7449977,-5.3207264,-3.102125,-30.90519,-69.89821
-3.775598621231757,3.634976839990226,-1.27196958386628,2.5023859495943728,-2.8479590962154604,0.9181131716265856,3.205636080809592,-0.5981406655214236,-2.9986282829200333,-0.570040879001474,-1.5512830788542404,-1.9659309501126307,-1.896936266493824,-0.8741558333662146,-0.1994428587095998,0.4116725794931959,0.7689757937170638,-0.2956756774592701,-0.9509176292120012,0.6714609229255744,1.87010456481082,2.1223633632684686,0.5295118253850729,0.5060094337912595,-0.1961251523060863,0.6734579955010356,-2.135150153552013,-0.0476153373004976,0.5038736768669055,-0.2973790477024035,-0.5598813164682673,-1.5137338793612825,0.22545353157942,-0.4445353264152853,-0.6427826269742671,-1.0180505082402245,-0.0706314928515162,-0.383152198231335,-0.529956389454466,0.7584563026460163,-0.5575251353921663,-0.886829733502415,0.0785295994521475,-0.1020973104215675,-0.2904716543636243,-0.5066002924105787,-0.2710908824559068,-0.2349218645488764,-0.4186180256317077,0.1586686909207698,0,-1.3804471,-5.5479584,-69.59912,-14.924937,-27.649258
-0.388612357860419,-6.459702243481415,-1.2663039270105547,4.57462852423724,1.8566927837106684,3.058233674133244,0.4330324899249407,-1.854666872312524,-1.1753449355904275,-1.409041569985549,0.5034408667468638,1.4489358503600944,0.8710568695188767,0.2763641667070224,0.1801548437815322,-1.5184005752689629,0.9504550603911418,0.6010270939898007,-0.8722033636989949,0.9725221056181426,0.3262044336785388,-0.1398163610249617,-0.2459398485893174,-0.447332922612295,-0.4800475646762632,0.3848672662885851,-0.3367193071810585,0.0908517585230382,-0.579613704912328,0.986388940910346,-0.6378334533573916,-0.2009063327489991,-1.1888050997144342,-0.5230320639672053,0.5346471731419518,-0.7762460053603338,-0.3133793916893365,-0.3324820580345561,0.5137913115531781,0.2529745797238119,-0.0585316893487669,-0.0300188940704846,0.0040338793948233,0.5275303158545125,0.932078691705756,-0.2480740338313368,-0.2912020897167274,0.543594133586648,0.3057463157028359,0.3167013736533833,7,3.7050009,-4.5118966,-60.710846,-10.8494625,-57.402164
-1.3358420621578315,-0.2903491301398753,-4.361556513960871,1.2920707180259563,-2.7705153277376167,-1.2083854109304544,-0.5012438788157931,-0.7366170590259803,0.3843195275346446,0.9114878565178748,0.4471165881864985,-2.107786275191581,-0.0271756751254616,1.9556372738473835,-1.2594920598238928,0.6360668752271423,0.9002693289690583,-0.176994823558179,1.025242995901134,0.8746455070466412,-0.0992563408084877,-0.2489091250057612,0.8449877548969305,0.1316898989417382,-1.0659392249889283,0.4666529401092716,-0.6494069537033689,0.2218924801498145,-0.4115188726452138,-0.0919839067087383,0.2622745695411823,0.5193564390966452,0.7433014380089218,-0.2289373581316277,-0.3647943684990145,0.2876299827897698,0.1183022688550665,0.6369865085701963,0.0978450758573304,0.4305877621747612,-0.662515650769917,0.0491927415560205,-0.0554226308643136,0.4446068415193315,0.5408661418657391,0.3902189473628411,-0.2371358142473816,0.2509791445849321,0.3081955250847416,-0.1361761971802491,3,5.5461445,1.0458676,41.883396,-33.18986,53.663727
1.379885111844904,-0.4139880010567078,-2.281279054564492,0.3359790565724315,1.247513687315505,-0.2248108256735044,0.6594611085597264,-0.9668634871807172,-0.2318392799511625,0.8530484489636502,1.2295343137929369,0.5525078743222213,-0.7244755473044002,0.681643000068749,1.812399725283188,-0.5966674169957502,-0.580372341291119,0.4504623123947707,0.7464447278605821,0.2772335784134118,1.2613842761075469,0.8157449438662493,0.0747262254330029,-0.5245513035391681,0.3061392125517584,0.0251312604177234,-0.9439135766128456,-0.0350483096019211,-1.188507425056054,0.1818083212619148,-0.4174821275102569,-0.151112965704092,0.5763028841679407,0.0446675687981105,-0.387118043794785,-0.8982716504496175,-0.8813170513669476,-0.1058676198915962,0.7665067978929269,-0.1143867157182925,-0.3590347199722553,0.1122770857006447,-0.0825066604775292,0.3349586419226821,-0.123637842612739,0.3213020299160914,-0.3178596700259266,0.2820077196209828,-0.2723739342502304,0.079581271630972,0,-1.437222,-2.0296159,-43.07528,-11.679541,-33.97727
0.331115067029829,5.745224180547456,3.674121436856028,-1.2562797976209703,-1.361798959346398,1.4660689709426442,2.817747061434316,1.8293196871074784,2.457158682343493,-1.6386346479760014,2.8279780642337142,0.4239444990959596,-2.2734918757931144,2.214305399675521,-0.2800612635062207,-0.2446842743264991,0.6194933852079627,0.0485207348894359,-0.7985104607276979,-0.4722550964769479,-1.0344822152651505,-0.0482647153871018,0.2330302650483254,0.6446938752698577,0.1565126330536998,-0.2383498908061753,0.1787626715475743,-1.4038540595872675,0.5332410142378605,-0.2030451729652375,-0.1671024079127574,0.0793563930746849,-0.2370587290817945,-0.5417806144114957,0.1371372783128521,0.9090521944696496,-0.2445127792749586,0.3612483508634139,0.4088826775910273,0.7226335660313524,-0.2325081409610353,0.148998067006522,0.1827441178878926,0.1604395613830479,0.4952837774195419,-0.3424035141042674,0.7332067190430176,-0.664447705803898,-0.2422242587592811,-0.4019930063519035,0,-0.43837678,-3.0516317,20.269562,48.658424,-70.31784
-1.7614052391649373,5.482268679578619,-1.1092765635820585,1.142367324728605,-1.8044747877754377,1.2346684353215438,-0.2847831245464876,-0.5943664867577941,0.2632513014274218,-1.0280725938300477,0.343504479048346,-2.1651592395241344,1.8015032053866784,0.8847764192604374,-0.4947131414271105,0.3902080079156253,0.344176278301936,1.8770725512430737,-0.4882319135650768,0.4531084624359976,-0.2873178112479063,0.2472801237125526,-0.1351330462993887,0.8669648507341504,0.0117054095149092,0.7675212642741128,-0.2709921588582223,0.2866230901434462,1.046724366237085,0.0296026723755986,-0.6977648989408639,-0.0513535476432948,0.6693380499287701,0.2129883502867964,-0.57158956644475,0.3533546837283295,0.0572988946817077,-0.5891479410115708,0.7131190761990079,-0.5745151538820479,0.4035275978623918,-0.5010104218104554,0.8890280718523079,0.3288011850538156,-0.0485789244713292,0.0197706678960777,-0.3257865837574663,-0.4489507130136728,-0.045422206883109,-0.1303107344655242,5,4.193485,-2.0989037,-12.723453,-62.92402,-1.7656424
