duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
1.27705796636358,0.0,-0.885970367541951,-1.0216427307623903,-0.430042962437539,-0.413287464420462,-0.8592169601144247,-0.1048466902873546,-0.8077192464948924,1.6074677793244845,-1.3998599796675382,-1.060674660145306,-0.4768925295970723,-1.2760484490235684,-0.5688147456662646,-0.8506115612213526,-1.1276347210415416,-1.4154971435188854,-1.1823090546535906,-0.647565243740635,-1.29589696385041,-1.4175190406951017,-1.165517979165873,-1.3295913748357675,-1.098279516036421,-1.7125717010907853,-1.0307517496621603,-0.5767554570425276,-1.0562384134794511,-0.7455802021271001,-1.198665948518064,-1.0760324440862676,-1.261473482542769,-1.7765563884761466,-1.305891295268478,-1.633352967234439,-1.2084742235540402,-1.1009381052245413,-0.5572080563908972,-0.6682154275539225,-0.7393323380613657,-2.039797368045019,-0.8032607459788023,-0.2541254064375569,-0.8503054474272194,-0.5496586969750457,0.0065200157824125,-0.7784026824464474,0.1548175962081746,-0.6896763808886385,-1.0811841051526996,0.8851355181308586,0.8801823634969745,-0.5764632993420787,-0.6658469585913595,0.2238917084185894,0.3074050209813703,-0.3660810123924656,0.4186004929123204,-1.0157730447045612,-1.703932003221427,0.2545503945411211,0.7188593312539152,-0.3071124023477618,-0.7715702877650071,1.4234120639999046,1.1004456960998743,-0.6642299831466669,-0.279036762705684,-1.6631196833544104,-2.322910861481678,6,0.39379737,-11.457078,-23.302698,-15.618714,-13.711863
-0.2305577214097506,0.0,-0.9339628136460048,-1.0370442665172792,-0.7657841749171861,-1.3197831756640137,-1.7230092440771865,-1.0081703202229857,-1.6122942926562622,0.7958931210353588,-1.1179701354620275,0.4439092329588002,-1.0990717771267,-1.23532399960764,0.4736306777233515,0.8705598625931088,-1.003081971392492,0.3906882813576035,-0.9158450142114526,0.5585448394893983,-0.5650679986862679,0.1781456538649475,-1.086985856424178,1.1099696670075696,-1.0316710227937762,0.1792616970568389,-0.9468847364199632,0.0335213706225422,-0.7852049505738349,-0.1650645361679908,-0.5618845461766865,1.259664603770026,-0.2451425744700115,1.0926026763735184,0.0765818183041193,1.3280959630373204,0.0189932537562358,0.4131791634478565,-0.8930105597745738,0.6036016605259383,-0.938444327885,-0.4326812206696304,-0.5658383646317531,-0.036639630610941,-0.6740657855639762,-0.5102701376187456,-0.8821600629753266,0.1079109157732533,0.4216271377956058,0.9639456723638172,1.324142973602185,0.521028341164447,0.9606543705437528,0.1022436424689341,0.3821044066590226,-0.2896493863965011,0.7159853484857639,-0.4410673068292267,-0.1326826326915652,0.4353830477027687,1.3479443402223574,-0.2928677477620172,0.1860938109896677,-0.6360323134088607,-0.3784886406727746,-0.3206062307491377,0.3683650336035825,0.0951105298661432,0.7439854280962954,0.365155663867454,1.1858362579499289,3,6.203739,9.8895445,5.213224,-5.6373544,18.006409
-1.0378366575252156,0.0,0.05729730932842,0.2567175033761223,-0.3228396967966603,-1.1595554461667583,-0.7525759374029727,-0.6745348587543075,1.4979349125154175,-0.512092522371499,-0.2654433085709806,0.3937651794516766,-1.1709043554928094,-0.137340917906321,-1.1296538329190178,0.1466702732693178,-1.325053183827456,0.1932407013586816,-0.9821506887735618,0.2781402466391879,-1.2352709291114978,-0.5083787821508078,-0.6848069475099752,-0.6080663654022358,-0.1984466655507251,0.1178018921422948,0.3069365777846299,-0.8573751617725198,-0.7251035933588771,-1.2023622116515251,-0.4720972502251826,-1.8359320775297687,-0.5682683971971688,-2.0399849314656486,-0.2202420789799988,-1.0047985725164024,-0.838863780258375,-0.9808381593718132,-0.6292110579237573,-1.3463971467444775,0.6174876963671234,-1.3542151504333169,2.086124362181057,-2.4592337777151814,1.2306548679746248,-0.3017229519573758,-0.2856607565363711,0.1320355912260493,1.9458445974281176,-1.084951248508985,-1.6465466381797924,-0.7961937465048953,1.3956444077882466,-1.4831244219264892,-1.4603019132336434,-1.184174131534516,0.6350149757603791,-1.2151698674125555,-0.2664735062868174,-1.0177857535955317,-2.199093385828044,1.4949736161728506,1.789855144899178,-0.5609695763574553,-1.2660363701808388,-1.9229799829723373,-2.1072147153476872,-2.049780844880638,-2.5613897062078905,-1.624914233744709,-2.3849098965085247,7,7.030617,-15.796446,-15.480654,-13.425747,-30.916964
1.5707630743292766,0.0,-0.3428883823807504,-0.4808088990204651,0.1488954829620121,-0.5515960825733329,0.2925060851692575,0.56398857712205,-0.8381276028832473,0.8474374296803893,-0.4098785651381656,-1.054297005912434,-0.881143586830473,-0.2701053443405081,-0.4456958355886211,-1.212278393238213,-0.2454618609773813,-0.1838685002065691,-0.3594512611792018,-0.2895614831599141,-0.229366811995916,-0.2642475479559781,-0.1285797636915732,-0.5532761973443722,-0.1622293766506584,0.0696377690442932,-0.2124065147842742,-0.1700076195310168,-0.0834098714842583,0.200297934368476,-0.2957676862396093,-0.4810136722856533,-0.1352220458178122,0.2875655081694089,-0.1976707595817798,0.1430739356639329,-0.4552645707094011,-0.0359614824526317,-0.3712469114597257,-0.350148564780288,-0.4648919499813151,0.2648059395410241,-0.1548416279933622,0.0326991422684061,-0.2961445725327672,0.1149958646796573,-0.4434963092877363,-0.1318120378034261,-0.9068266134120836,1.4338027029007292,1.0954277185121146,0.5542758893783849,-0.1908320817714772,0.9863791757165248,0.7277349200397676,0.4344722161475259,-0.0426999845028807,0.2219492648394273,-0.1076632291159565,0.7412172733777969,0.5566325892785086,-0.2259343339610181,-1.0603625375203871,1.3018084611639185,0.8214848288595122,0.6577139997991824,-0.0420744981439506,0.2112614242035062,0.033071776062602,0.17723193462253,0.1141156965169542,3,-6.91113,-1.3452481,-2.0296452,-9.799395,6.688618
-0.0704585089597909,0.0,0.4605070553132968,0.6113265720947871,0.0110892786128901,0.6706185773449043,-1.772168154546612,0.9078328493320742,0.7031161603072391,-0.3359412366333885,0.6224030090366269,-0.2297908125169038,-0.0992010616247653,0.1278189262429879,-0.2452502042113282,0.9675322808207436,1.0333805266354938,0.633039848970176,-0.1502971789540617,-0.3172090771356149,-0.1547546782262887,0.0331566745477576,-0.1257905611805495,-0.090316161784409,-0.2870312245229173,-0.059219439329614,-0.3469349715727827,0.0756910761224042,-0.4617838380268441,0.1338272605607635,0.1364832497087192,0.3834847008513428,0.4641034944670409,-0.3753532292960223,0.3416938233916173,1.5769854401272363,0.6825962090778562,0.7931115464591465,1.0080144823586197,0.7650329232191909,1.518523143331976,0.0568936763717195,0.5791481319506778,-0.3520571089947139,-0.2802152291058504,-0.5121619416392231,-0.4449547478682832,0.5874783739831443,0.5859732652119694,-0.0372176377464482,0.1705528654688775,-0.2643619383497404,-0.5217704426097032,1.242907800858464,1.3250714630550875,0.0594732336111414,-0.6954794930499755,1.1783951000113306,1.5536734639538774,-0.0478497956662926,-0.5997570415868296,-0.1252923881940959,-0.1035865634257985,0.9602835404775528,1.3271154260550353,-0.5092597748217425,-1.0156997624128774,0.2052774397659019,1.1219053596356796,-0.4025629362537573,-0.5064345139276604,6,-0.14683042,5.3544707,9.328745,0.838086,3.8330712
-0.3583775258436898,0.0,2.200218043080392,1.8522902207741256,2.455807479722025,-0.1687336589844871,0.5046655935109888,0.5213896339099362,-1.0729456999751643,-1.6583142715626826,2.6116435412988923,0.9398846697022064,-0.6509395520263218,1.044869654327751,0.4878075921792766,0.7761092632311066,1.5192708082502513,0.6463523686123284,1.2374240754325252,0.6548516114644971,1.2375753292412843,0.3131003208112013,1.0328690303495829,-0.0061911163220307,1.4645115313150316,1.7411552304867892,3.5909544057209404,-0.0087689500072397,0.8331154038409871,0.7315934922030012,0.8012537380138757,0.0919549064378271,1.3254617542041431,1.4021139793207782,0.8039385996252355,-0.2381086538176429,0.9911178415158272,1.2148474421927429,1.5538981111903016,0.1167662129875519,1.4386662787128233,0.4048081639607606,0.1009204740344141,-0.7553018564836526,0.2151674237499868,1.0971562841245686,0.6730203875400053,-0.14933645077067,0.2647023837002997,-0.1612939827820015,0.4201583449411142,-0.6079196418714448,0.0727461072706034,-0.9820024967038892,-0.5150970917505047,-1.0504494949890582,-0.883921592165686,-0.4812320064282493,-0.4539159912093973,0.086227059995045,-0.2781506150609896,1.6671031539514194,0.682115092930452,2.5349868306025365,0.7370538357438683,0.5321658981626428,-0.1900738667307802,-0.3016787761115422,-0.0077180981889882,-0.3577678296837004,-0.1254072576222541,2,-8.144845,14.10845,17.743303,20.871058,-3.2470312
-0.301310112594722,0.0,-0.6069309723053219,-0.5306987523603242,-0.870642297525642,0.098997330707635,-0.2332805224602495,-0.3040074874329193,0.6189405925064552,0.0759956696888096,0.35761126344874,1.3325198891206165,0.16135591608333,0.9323118907214498,0.1485668058912935,0.1445405921431551,0.5450049827615966,0.4010163336579513,1.32146479066746,-0.5907281616585864,0.6440629268587903,-0.0687939475453484,0.8976368396288217,-0.156065532778151,0.1950024146946279,-0.5652220992840247,0.5598330425322815,-0.5613203588782084,1.2609241012473766,-1.4081041038017683,1.207541400465941,-1.5604370689439166,0.620370216975085,-0.6404471568327631,0.380471989353654,0.436982100150109,1.2001574895775955,0.4084119013163671,1.4007006834195364,0.5778210239869533,1.3538669535442378,-0.6756332106843946,0.1621638620770485,-2.072073891093139,0.4342518646042722,-1.6325534049254715,0.2877562797328105,0.6830455855195173,1.613653731168405,-0.1537481514473686,-0.6142389425836787,0.0292974788087643,0.9984914599281988,-0.7554692258026285,-0.6576449868862363,-0.818971557329372,-0.4611329133078782,0.2567952225909104,1.344628684297728,-0.4451501091651881,-0.4350469640028813,-0.4704445352433886,0.5411158081600383,-0.8869875885162197,-0.7231663883587541,-0.0102775462410726,0.4449880475367582,1.0789802466245944,1.5871660938704892,-0.4224851602786681,-1.4231185953791554,0,-8.531291,6.256509,15.898483,1.0037436,-9.162356
-0.8192643945091641,0.0,-0.5918297080310511,-0.7911922765371278,0.0754092983867584,0.7448991131397396,2.0200906530947806,0.3170514242734317,-0.5774319065202869,1.2604801669221422,-0.7984758028169382,-2.2539699543640803,1.3854609313529749,-1.8413582119576333,0.6434639526050071,-0.1402229461017783,0.408637172564097,-2.6193253437703743,0.8018348191233778,-0.9982714636290152,0.4552102284035949,-1.938343135997096,-0.0430993838500414,-2.7301656240522005,0.6921242409170408,-1.059651513848321,-0.0555054691926697,-1.8143372762529515,0.1962114571148288,-2.952739656887164,0.4890810356377713,-0.7052786890723584,-0.2190936225998896,-1.7897619310591082,0.0422171686402899,-2.152631486296279,0.1850215497257288,-1.4734517630935882,-0.02487674719731,-1.426949053668786,0.0831443048481262,-1.810993848185472,0.3922084709118406,-0.3087052789711059,0.9980862400483868,-0.8921402318913276,1.234658610755317,-0.4951137040680831,0.0712591142911791,0.195839288040896,1.175343000940052,-0.2409635591250851,0.1947223525834947,0.1858924701790268,1.24556081292477,-0.3139279007298088,0.4883481088649768,-0.4054591076546792,0.1799620643365175,0.3190929048919078,1.3605064867145835,-0.4348265686332157,0.2210663914219073,-0.6435037129471847,0.330377459520837,-0.7017143359127196,-0.1718029422896017,0.3848567039346537,1.252111278430939,0.0516554184761394,1.059138232416922,1,-7.1866617,-18.82298,-11.23214,-28.481388,-17.198204
0.0095326242146226,0.0,-0.025675443650257,0.4369108251193925,-0.6051700201948972,0.5709402700707188,-1.671329363840098,0.6439312643584814,-0.2266413696866246,0.1936869737652497,1.139368653927824,1.1566133958355056,-0.2073041158169093,-0.4901731717804828,-0.595442531691962,0.6739329265544459,-0.0496410010572079,0.6403224913149554,-0.8835670134823886,0.4973036536256323,-1.0145632223869954,0.9705343940040252,-0.8187954175044719,0.5832082977264236,-1.0564164352918262,0.8655415410385172,-1.4917621919223998,0.2954626126946377,-1.178298713914128,0.5293633575908413,-0.9940205928859538,0.0178842223017936,-1.0835486641131684,0.6210530603822667,-0.8582794080852829,0.0419366063310194,-0.8941865889588819,-0.2364774204580249,-0.8494353750403285,-0.1381331470474341,-1.3145970329993182,0.5845879959945152,-1.178213224506152,-0.2429339361076437,-0.9695790978263428,0.8688233271563467,-1.081426051038985,1.151915146699478,0.4891430731848931,1.1744086268344114,0.5385313183180733,1.3249252363945547,-0.1692465390684027,2.266536380502085,0.8713116508457796,0.6679626692125551,-0.8287713055063103,1.0912659056615113,0.7399982440285219,0.5436584128582195,-0.6651987492716117,1.0179858874799184,0.2170669698724137,0.6960557440682402,0.1638373700104585,0.2588823535121868,-0.9293346957510488,1.5521244745890426,0.8464294644379835,0.5822992788308109,-0.6400809998427117,4,17.580133,8.463234,-5.2552137,4.163754,24.424265
-0.0269545593386186,0.0,-1.007906901967116,-1.1731696978623554,-0.2727287509963683,1.2555067746880262,1.3002637497924794,-0.043956343953709,-0.5318621712035264,1.6343664058413694,0.1289504137646717,-0.8595016048733745,0.2874117947190856,-2.5492155530085743,-0.0850199703140294,-0.2748019567862311,-0.9181611374306416,-1.41659425396102,0.409436012633197,-0.6561142843258655,-0.1636939342184351,-0.7586139723453592,-0.1569002775775581,-0.6038114383986802,-0.1136834248883884,-1.1855039987700966,0.3783780963472634,-0.3983608407315949,0.5868020293276542,-0.0913500522802821,0.6077121392666592,-0.1258699176199917,0.931759409775106,-0.7733104058168309,0.5452346841391199,0.2245606710610748,0.805760730272943,-0.2845996673972841,0.9233925110986722,0.3823715219028744,0.8511104471386498,0.1614449522577527,0.6311855350047745,0.3685748134661114,0.3230551798757169,-1.213249782941479,0.2591765603978963,-0.8044533203494426,0.6193165313360752,-1.4977736204778669,-1.3778354107869142,-1.0834293121122591,-0.2546747972689186,-0.1254842515430929,1.4181248251153205,-1.1918343976183474,-1.045002380488826,-0.5928703979306503,0.9640542825312332,-1.35260775468843,-0.9162785196210722,-0.4654948932178394,1.1015083701944572,-0.7271971105148668,0.6076250994211546,-0.8983666260663719,-0.527185234280394,0.7595333122159935,2.268514895074014,-1.2991300014368736,-1.643895048436889,1,-1.5710719,-18.719957,-11.734664,-22.395557,-4.8412323
-0.9676689968459052,0.0,1.437546939564212,1.6661049791207514,0.4158851897624555,0.2985396994931329,-0.0739512474210052,1.519455417438655,-1.4003845398501076,-1.1669840008878432,-1.2844333435853883,0.2246876663808175,-1.702259213535866,1.4572118392409772,-1.1307967405799626,0.6882377775874712,-0.8828431750789414,1.3532519151344886,-1.293329227163338,0.1437623792725369,-1.6362214224680844,0.8037170677870275,-1.7804524489131976,0.03670040594298,-1.7334276130979362,0.7588109152540677,-1.6849783478599063,0.3906149608799376,-1.613439377416103,0.8449744738011449,-1.6112077880132971,0.2780383349463109,-1.7341851103561516,0.551639197222687,-1.5654704062100826,-0.1077645684922982,-1.4887292702374757,0.415567726332461,-1.838669420128228,-0.0622093364507772,-1.8260099947533408,0.3349928705757026,-1.8124238569278632,-0.1594080043136814,-1.663667868475498,0.4072845941988102,-1.4833979393748695,1.2086137000891564,-0.010089585687416,1.4065636531676569,-0.2165595907893046,1.2396437170577863,-0.4717277649633789,1.5507472368634865,-0.0422068054832999,1.5899419785436326,-0.4253238402220745,1.28969188109275,0.0553201073169127,1.1957509255964514,-0.4905631735586956,1.3439483115195825,-0.6728693870362762,1.9252665080212847,-0.0746048289659082,1.9050402551490804,-0.0246550664130873,1.5327063351750196,-0.2034248308232595,0.7890248751637182,-1.0962417300268,4,20.576668,9.837715,-17.679213,9.179391,25.18117
1.4054579330961043,0.0,1.153908312770614,1.2279518384694037,0.91741628220908,0.1484623031476391,0.7403983805573562,1.2173090470403878,0.2516626451372802,-0.9342933871904442,-0.996753387015044,-0.2904355586873416,0.0638759921616462,-0.1536305511604682,-0.4438995174317384,-0.1374690210447356,-0.6259174850953897,0.2147083464831336,-0.6651531311342188,0.1748642840278781,-0.5559267849485533,0.5117251508190424,-0.5270063394436293,0.2742761049033564,-0.460400253703612,0.7790365029323537,-0.4162191259208395,0.2904599773829911,-0.1080510818629103,0.5750300008969135,-0.1496506030640109,-0.0463825855656477,-0.1823900113740394,0.0958529852722095,-0.1701632377105477,-0.1942083866299174,-0.0017285846235481,0.4982099708163649,-0.0875738751988271,0.423102214541421,0.2334302269141611,0.7121537169464895,0.3187307330084611,0.622477645517251,0.1626740984219737,0.2565974237455454,0.078894671552771,-0.1258385856341494,0.1902937932454572,0.0664636570769655,0.4465673699768457,0.3632060334909808,0.5611323193009721,0.0711194302213026,0.3278875326360249,0.1815005554371981,0.2027423116087641,0.6364592437324239,0.9286545084986592,0.1406679678030682,-0.0716408448604718,0.3697891846374372,0.8784847234955543,0.0823658892518681,0.1970835168821648,0.5439743230970914,0.6307289371817358,-0.1643890887029901,0.0544379524907341,-0.2619228798938737,-0.0494177932699822,6,2.8059404,3.19323,-1.6564748,7.199385,1.7314812
0.8161007473091436,0.0,-1.1021774754939042,-1.1923026995715822,-0.5744288521979153,-0.900946348151658,1.3002637497924794,-1.0123830609198927,1.0624080927614572,1.1740345080002987,1.590604106359076,0.0265187615034174,1.0897194934275427,-1.2628848056363189,0.1679093265505206,-0.1618747238283442,-0.2891364975458045,-0.7814085338509044,-0.3684830073499157,-0.6890123950258603,-0.3355254658291398,-1.2223560749699,0.0960333369163368,-1.0709018871982257,0.2439092687417176,-1.4667370192621292,-0.001269416134126,-0.6132398055722749,0.2506376378701859,-0.9753830718796462,-0.0211888441034243,-0.781000990364039,-0.0738635535348245,-1.2525596139597082,-0.0943208302201404,-1.347589769785133,0.2884530387044247,-1.4609928167364283,0.1472676618419054,-0.1527996494942178,0.2477249792364563,-0.2633703815490671,0.2238350473617111,0.4371980335761198,0.2535833647215072,-0.2353565575285154,0.5769299194524294,-0.6630830230650119,0.276944794013531,-0.9630209593245443,-0.5353303440660354,-0.2925258805245319,0.2529768288955637,0.4157401927039649,1.4640692100693795,-0.9143708278059042,-1.0602601747832865,-0.2740065702553796,0.8813963212302445,-0.3977000796116248,0.1585828758184622,-0.3582148652659159,0.3741869105329015,-0.2777091338312737,0.8237872284069846,-0.7410687209889166,0.0113943634505114,-0.5480159160172712,0.3669626278519768,-0.7992080901904064,0.1468272545371484,1,-3.5456188,-17.988644,-3.8593245,-25.555954,-5.0545225
