PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label,label_encoded
-2.3221015601459674,-2.6707305741325715,2.819381601861103,-3.871212035148346,-0.9606612893246379,-1.7049076967539813,-1.0742195060781827,-0.18880233401760804,1.4282262255685376,-1.9131743852210183,1.4356296286211676,-0.3482842623754489,-0.6587824778554752,0.7986907320642956,1.0879881188762126,-0.33559990491711517,-0.5821351639209625,-0.8405504889312437,-1.9796044757815165,0.7519405137481457,-0.877326610806925,-0.01283536066477851,-0.04061075077398752,1.2376705736827323,0.5874278634428337,-0.32691117123583685,-0.39942134664469026,-0.3691946767251633,-0.42501459529728197,0.21801896355353376,-0.12013248052807285,0.05915835675036191,-0.19545288548841763,0.007695642106575495,0.6428228457803409,0.3919193521305977,-0.12414857934376687,-0.021327876289839093,-0.13302584698035305,0.799959087349402,0.15339436057462175,-0.000850009273570389,0.27729303921933757,-0.1373935804703601,0.03726161881335466,-0.4874721594732145,-0.07974493069005206,0.2013315439849512,-0.02612532900589207,0.5197956358514654,instrumental,0
-1.5569241488479388,-4.988379824190766,-2.66256795156414,-2.5043409093586395,0.6583312469147786,1.541247464512474,-2.2931022101406375,-2.1096027304965044,4.537948152638695,-0.1043050511015557,-0.15791353409637643,-1.0144827447911537,0.38083982733613103,1.6450639422084987,-0.5202852982183409,-0.3127179538566055,0.31048822659145703,0.14415326487411156,-0.8813644834562645,-0.5468895299441346,-0.24997617540063558,0.38534304193594415,0.02476596669672832,-0.4732891367380756,-1.9649859493590252,0.47448158826740605,-0.4618561751530978,2.161075347121389,-0.5991246088164863,-0.9784094309105572,-0.329350810575426,0.17917243149180173,-0.21969303848480362,-0.8986529076649452,-0.6701648799262041,0.2938624333067148,-0.7574872840533456,0.2792961220060954,-0.002939416205785548,-0.06856291591059244,-0.01661438008210847,0.3143719132620936,-0.30341368259354967,-0.03901926391763148,-0.8380159176656936,0.25683556666205454,-0.5928765926923667,0.14056696432077745,0.17440305887456678,0.09865351992372044,instrumental,0
3.328483362445623,-0.916681586047158,0.34044946494727074,-1.5923581108395761,0.3951315733994139,-0.8293769970878819,-1.1664870640623588,0.13955938761600697,0.33170860852261963,0.030335574736090647,-1.9225712870794784,-2.1967121133793412,0.21431833904279174,0.0650414075789979,1.1870563021237805,0.6081900207199884,-0.5588650583342574,0.6528284388974869,-0.7221974901760706,-1.4877383900927446,0.32969769553323813,-1.8753837670624935,0.05995949518111199,-0.9432904644325709,0.020345499423386943,-0.8690842301045772,0.38722859589580644,-0.31120311562683795,-0.6425225819758275,-0.2125665973621316,0.06697675005389198,-1.2427022081182038,1.1697575646530833,-0.8693643582416757,-0.28486523573070177,-0.5323555335249881,-0.7397550365792602,0.5103958542458271,0.19881466344683474,-0.7499570460879083,0.08816772243969526,-0.23988984047115441,-0.37660672333188694,0.42593800725885156,-0.5349115054690977,-0.1475730618632613,0.11520991579998667,-0.2167137775925957,-0.22495764306386004,0.30728525784193655,instrumental,0
-6.4356960911062115,-0.5892676709555188,-1.0909123331970543,-3.0480714677200824,-0.5872681171105749,0.35130840222048537,-1.9527100207073018,0.433780935595742,-0.6345429461659892,-0.5152525521366662,1.2384616765306575,0.0667284469314862,-0.4355306976175092,0.32458712046426097,-0.9335778820063295,-0.2890810698147028,-1.1300747066805308,0.4211680085096079,-1.038853511110019,1.006783510989648,0.16107952410333903,0.7387500535106695,0.05902961003820124,0.08600641437861076,0.003015793510252009,0.1996759853489745,-0.07385092089628859,0.08071416180073335,-0.2048847917878493,-0.011682612097431452,0.2553811268241718,-0.042159321803265835,-0.06934343215792145,-0.5067047954873227,-0.39060761411558464,-0.05728049008250731,0.10460409806959353,0.1628949169848114,-0.5030985757371953,-0.15818169849964148,-0.058585412362521606,-0.2690838566495665,0.03578590177820853,-0.4184152690882669,0.0739454181737108,-0.039708325838562715,-0.15047633127527313,-0.1976916772953379,0.03530089965690513,-0.06729247968220393,instrumental,0
0.2313079247425733,1.4941233806866159,0.9282005153262257,-0.1109975958407863,-2.8679037418992634,-2.525634960968391,-1.1621329818284283,0.3806233294028535,-1.485897802627983,-1.2933252200391017,0.20076703354813927,-0.33799872224454064,-1.5747264238678975,-0.3087967056533381,-0.2020541976221324,0.009955453070084733,-0.07035614423791355,0.39643698592663806,-1.3079785652650908,0.8944213592106403,-0.1711445253238919,0.44048618703373266,-0.24464493156647985,0.4592681144767335,0.06584160105390066,-0.2704385049106792,-0.1414940258936595,0.13911419478628084,-0.61821358506122,0.5073930095983936,-0.12600517979842732,0.5816257369035839,0.18649080589581063,-0.0658583704394093,-0.1748806438893191,0.07022992414581712,-0.18247234368605844,0.26557729996439616,0.6614338257331602,0.060449594487817795,-0.08378401525753823,0.6003927816306442,0.01903275257452115,0.045772194950997,0.009357301520049778,0.17419036989603573,-0.01940313376836742,-0.1321265640875186,0.12076179796249165,0.3064137907534907,instrumental,0
1.0804028386868294,3.136560156712457,0.8232496946152361,1.2091484465908633,1.1636691638647318,0.5568660936228169,-1.0069993891529907,2.3064947840530547,-1.195753260101813,0.05766154381892303,-1.5784665858176061,-0.5211032711308413,1.0032536361926063,0.6010295745893288,-0.4052379732862063,0.023418389820985704,0.9731621585132916,1.2289379724457572,-0.4960060455856105,1.0241168457757919,-1.1061036419085317,-1.6009647741946162,0.07092593453590336,-0.2659601911025141,-0.8963002224929995,0.29746800198488077,0.7734961510606355,0.5445663011738374,-1.6315887868368795,-0.1926234899387485,-0.21766836964235017,-0.24615301887604393,-0.35158823097175,1.2741335322969973,-1.4220848516252669,0.14652763687972434,1.565468867773665,-0.12240293554273265,-0.715604754588904,1.2302374883572615,0.7350296557604068,0.8895668944550419,0.6269855326933687,0.6908642652626232,0.02501800359356053,0.35601776674213936,0.3438314667013121,0.3013525517453351,-0.018654147138123425,0.28734812322036807,instrumental,0
5.209678083303648,1.3800519626064245,-1.9917891732638242,-0.5051208262163276,-1.7848800011547974,0.0711110085243431,1.2736580424716402,-1.8761655509902655,0.042355239660787074,0.7122286493398304,1.3515402230927167,-1.0017134830916934,-1.2414807892460935,-0.3007554494096205,0.4849768336903345,-0.5560903107710419,1.0676369588552947,-1.1225626507117306,-0.08853395944054346,0.749873945954076,-0.26003396215032704,0.6996128216819529,0.23871400658647035,0.25332148135775195,-1.4377966063175278,-1.1476853257250166,-0.6364755980556425,1.4723692025963495,-0.20398586091228052,-0.7631837359425003,0.014646759573093016,-0.5342666667937425,0.1462395654219159,0.6996089898986217,0.2630942355557865,-0.368565220094882,-0.014475759506437357,0.22270540658202562,-0.11638048487041935,0.3386692677126096,-0.12079886046437803,-0.6684793339997205,0.21891021983202777,0.26255520348260497,-0.07540344542469161,-0.12028767054778147,0.012418210880145766,-0.06443759494535674,-0.5328456681413698,-0.3888258523359469,instrumental,0
-3.775598621231757,3.6349768399902254,-1.27196958386628,2.5023859495943728,-2.8479590962154604,0.9181131716265855,3.205636080809592,-0.5981406655214236,-2.9986282829200333,-0.570040879001474,-1.5512830788542404,-1.9659309501126307,-1.896936266493824,-0.8741558333662146,-0.19944285870959985,0.41167257949319597,0.7689757937170638,-0.29567567745927015,-0.9509176292120011,0.6714609229255744,1.8701045648108199,2.1223633632684686,0.5295118253850729,0.5060094337912595,-0.1961251523060863,0.6734579955010356,-2.135150153552013,-0.04761533730049767,0.5038736768669055,-0.29737904770240353,-0.5598813164682673,-1.5137338793612825,0.22545353157942,-0.44453532641528537,-0.6427826269742671,-1.0180505082402245,-0.07063149285151622,-0.383152198231335,-0.529956389454466,0.7584563026460163,-0.5575251353921663,-0.886829733502415,0.07852959945214759,-0.10209731042156757,-0.2904716543636243,-0.5066002924105787,-0.27109088245590685,-0.23492186454887642,-0.4186180256317077,0.15866869092076982,instrumental,0
-0.388612357860419,-6.459702243481415,-1.2663039270105547,4.57462852423724,1.8566927837106684,3.058233674133244,0.4330324899249407,-1.8546668723125241,-1.1753449355904277,-1.409041569985549,0.5034408667468638,1.4489358503600944,0.8710568695188767,0.27636416670702246,0.18015484378153224,-1.5184005752689627,0.9504550603911418,0.6010270939898007,-0.8722033636989949,0.9725221056181426,0.3262044336785388,-0.13981636102496173,-0.24593984858931744,-0.447332922612295,-0.4800475646762632,0.3848672662885851,-0.3367193071810585,0.09085175852303826,-0.579613704912328,0.986388940910346,-0.6378334533573916,-0.20090633274899913,-1.1888050997144342,-0.5230320639672053,0.5346471731419518,-0.7762460053603338,-0.3133793916893365,-0.33248205803455616,0.5137913115531781,0.2529745797238119,-0.05853168934876692,-0.030018894070484622,0.00403387939482336,0.5275303158545125,0.9320786917057559,-0.24807403383133686,-0.29120208971672745,0.543594133586648,0.3057463157028359,0.3167013736533833,instrumental,0
-1.3358420621578315,-0.2903491301398753,-4.361556513960871,1.2920707180259563,-2.7705153277376167,-1.2083854109304544,-0.5012438788157931,-0.7366170590259803,0.3843195275346446,0.9114878565178749,0.4471165881864985,-2.1077862751915815,-0.02717567512546163,1.9556372738473833,-1.2594920598238928,0.6360668752271423,0.9002693289690583,-0.17699482355817905,1.025242995901134,0.8746455070466412,-0.09925634080848775,-0.24890912500576126,0.8449877548969305,0.13168989894173821,-1.0659392249889283,0.4666529401092716,-0.6494069537033689,0.2218924801498145,-0.41151887264521386,-0.09198390670873839,0.26227456954118233,0.5193564390966452,0.7433014380089218,-0.22893735813162774,-0.3647943684990145,0.2876299827897698,0.11830226885506655,0.6369865085701963,0.09784507585733043,0.4305877621747612,-0.662515650769917,0.04919274155602053,-0.055422630864313684,0.44460684151933155,0.5408661418657391,0.3902189473628411,-0.23713581424738164,0.25097914458493215,0.3081955250847416,-0.13617619718024912,instrumental,0
1.379885111844904,-0.4139880010567078,-2.2812790545644916,0.33597905657243154,1.247513687315505,-0.22481082567350444,0.6594611085597264,-0.9668634871807171,-0.23183927995116252,0.8530484489636502,1.2295343137929369,0.5525078743222213,-0.7244755473044002,0.681643000068749,1.812399725283188,-0.5966674169957502,-0.580372341291119,0.4504623123947707,0.7464447278605821,0.2772335784134118,1.2613842761075469,0.8157449438662493,0.07472622543300297,-0.5245513035391681,0.3061392125517584,0.025131260417723473,-0.9439135766128456,-0.03504830960192117,-1.1885074250560541,0.18180832126191485,-0.41748212751025693,-0.15111296570409202,0.5763028841679407,0.044667568798110506,-0.38711804379478504,-0.8982716504496175,-0.8813170513669476,-0.10586761989159628,0.7665067978929269,-0.11438671571829258,-0.3590347199722553,0.11227708570064472,-0.08250666047752925,0.33495864192268215,-0.123637842612739,0.32130202991609147,-0.3178596700259266,0.2820077196209828,-0.2723739342502304,0.07958127163097203,instrumental,0
0.331115067029829,5.7452241805474555,3.6741214368560278,-1.2562797976209705,-1.361798959346398,1.4660689709426442,2.8177470614343156,1.8293196871074782,2.4571586823434934,-1.6386346479760014,2.8279780642337142,0.4239444990959596,-2.2734918757931144,2.2143053996755215,-0.2800612635062207,-0.24468427432649917,0.6194933852079627,0.048520734889435986,-0.7985104607276979,-0.47225509647694797,-1.0344822152651505,-0.04826471538710188,0.2330302650483254,0.6446938752698577,0.1565126330536998,-0.23834989080617533,0.17876267154757433,-1.4038540595872675,0.5332410142378605,-0.20304517296523755,-0.16710240791275743,0.07935639307468494,-0.23705872908179457,-0.5417806144114957,0.1371372783128521,0.9090521944696496,-0.24451277927495865,0.36124835086341395,0.40888267759102737,0.7226335660313524,-0.23250814096103534,0.14899806700652202,0.1827441178878926,0.16043956138304794,0.4952837774195419,-0.34240351410426745,0.7332067190430176,-0.664447705803898,-0.2422242587592811,-0.40199300635190355,instrumental,0
-1.7614052391649373,5.482268679578619,-1.1092765635820585,1.142367324728605,-1.8044747877754377,1.2346684353215438,-0.28478312454648763,-0.5943664867577941,0.26325130142742187,-1.0280725938300475,0.343504479048346,-2.1651592395241344,1.8015032053866784,0.8847764192604374,-0.49471314142711054,0.3902080079156253,0.344176278301936,1.8770725512430737,-0.4882319135650768,0.45310846243599767,-0.28731781124790634,0.24728012371255262,-0.13513304629938874,0.8669648507341504,0.011705409514909292,0.7675212642741128,-0.2709921588582223,0.2866230901434462,1.0467243662370853,0.02960267237559861,-0.6977648989408639,-0.05135354764329488,0.6693380499287701,0.21298835028679644,-0.57158956644475,0.3533546837283295,0.05729889468170774,-0.5891479410115708,0.7131190761990079,-0.5745151538820479,0.40352759786239184,-0.5010104218104554,0.8890280718523079,0.32880118505381567,-0.04857892447132922,0.01977066789607772,-0.3257865837574663,-0.44895071301367284,-0.04542220688310904,-0.13031073446552427,instrumental,0
1.7877211176397136,-4.793721886793548,3.2714323465235604,-3.008299980671915,0.987675232397745,1.2653781387475644,-1.1341020157286597,-2.821798599241617,-1.0243867845497618,2.655520639431939,1.7890595925309258,-2.447819833508197,-1.8495553375374911,3.105899833626015,0.5000739514412442,-0.4274804615481108,-0.15562706355586264,1.0197502664447993,0.14360276903942934,-0.6232690869103796,-1.1438559688695742,-1.1921894831724273,-2.068716981122911,-1.13500492710779,-0.6787573738216597,1.121864139450677,0.43762747499375904,0.06698794695679564,1.1631774182251597,0.8899871534946311,-0.273711780297215,0.6929643053591106,0.0036860624878181695,0.37111123900739573,-0.31664862678893735,-1.0220189671779385,0.31037573980460004,-0.23460461146735878,-0.07934967540895681,0.35052652627604053,-0.9620208888977367,0.6300213157473024,-0.6928622633174356,0.7832755338304248,0.3929560862645724,-0.24799255294187558,0.24427330285287618,0.17640774717417693,0.0687120475986416,-0.5074289537305697,instrumental,0
0.7554732350424934,3.570388165452844,2.368384345053012,0.951356682910625,-1.1133209690794428,2.840421694301538,1.257670672888622,-0.44240037474102406,0.6711189620505248,-1.5906644358020647,-1.2849102883772134,-1.0254069159424284,0.0868580850574539,0.8209781028937918,-1.960643390785528,0.02088746144771811,0.3189826544859087,-1.75265371505695,0.0008108146298707547,-0.5126406516615413,1.1336862292067134,0.14722326577143416,0.4830896546216563,-0.394991228641871,-1.0663396415748618,-0.7701690667035576,-0.964238331299731,-0.9409639935135042,-0.6392537685975936,0.3996095745158793,-0.7325461423037841,0.41946256394483694,1.2749999224223476,0.7543396767176974,-0.1309685960910615,-1.1037834058038143,-0.9325732356019539,-0.8769103499717594,-0.12378377379697915,-0.4121516845357049,-0.49426512113563875,1.5441055363314296,0.332981256584262,0.13699836040388724,-0.016107914912383465,-1.1509932428746663,-0.5650780242023323,0.3033888252304832,0.32656857493524544,-0.24861982859147694,instrumental,0
3.177271548860423,4.899122567770521,0.5515579885335892,-2.233988563088892,1.6326720583615009,1.552651411640274,-1.741001530628468,-1.4220387098297274,1.3104826934372464,0.51881397270062,0.16815189053563637,1.8144915015409344,-1.1135164680618672,-1.5390006356417307,-0.083154355170823,1.605195434135018,-0.6713716577793298,0.6640990154441158,-1.1277053616037565,0.36773096564825414,-0.007388816054698811,0.4125254859136723,-0.13192086040947512,-0.5602778591088645,0.2365180953278823,1.2278430648111909,-0.712109635685764,-0.7116063684812426,-0.4854411410469147,0.6115771174683688,-0.1698825180695242,-0.92450696341787,0.16281070627871805,0.20242369802350033,-0.14683043658708977,-0.496023918628817,0.8070922671365448,-0.6168861866912155,-0.48024869087921157,0.3795095822197244,0.4070348078187309,-0.7064700343014706,0.5267712459711992,0.008437584496999469,-0.3204907654136861,0.384585752820207,0.5188728898809392,0.44214857729701784,0.38937572320310426,-0.477502147489418,instrumental,0
8.900785547759563,-1.2695844334445896,0.570298142011361,-1.6281457243610467,1.3073263529222963,1.5850082634212317,-0.40117196218023427,-0.15658073897306612,-1.404874340275838,1.7287687468764057,1.2439982345124396,-1.2126656318106095,1.053766954992378,-2.647284748037788,2.308491436745392,-1.8246494026428377,2.126921287826907,0.9724386163979267,-0.5185085009452347,-0.11728578189822605,2.0501602982656673,0.003809128116484067,-1.2899581172203187,0.9989985531619463,0.5584821988158352,-1.2679155800423612,0.1304272693683347,0.2638477097317654,0.4879632937691722,-1.2456996820008375,0.6726019895654596,0.5420447187453951,-0.15393158029422316,0.7086963285496432,-0.48881820062642006,-0.003021420792618638,-1.1492205053330264,-1.427508061311996,-0.682422046768506,0.1380846920998238,0.18838743267620073,-0.01733502998532875,0.3351225958283343,0.7224568882524908,-0.2550278496078192,1.002096516084571,0.4781937322903899,-0.1934645717667146,0.25906166417040205,0.5427700167492132,instrumental,0
